,image,brisque,collection
1049,20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140029_20190214231821_cat_771.JPG,21.944624168899935,baseline
1050,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160285_20190216060628_1077.JPG,28.298398292799646,baseline
1051,20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080248_20190208054802_cat_512.JPG,55.588828813925915,baseline
1052,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110495_20190211065009_592.JPG,37.987718998726194,baseline
1053,20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220532_20190222153607_1984.JPG,18.513798553741793,baseline
1054,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120892_20190212113247_687.JPG,27.076216885738944,baseline
1055,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150147_20190215225320_940.JPG,31.036032528908407,baseline
1056,20190801_WC6E_AucklandIsland_B2_4_12_SD22_20190215_02080252_20190208054807_cat_516.JPG,54.67812174487253,baseline
1057,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230032_20190223025516_2027.JPG,32.949555920335655,baseline
1058,20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190033_20190219221143_1740.JPG,35.75214925087832,baseline
1059,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150204_20190215225808_997.JPG,26.587458876153022,baseline
1060,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160117_20190216190235_1363.JPG,31.63322574737751,baseline
1061,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160125_20190216190258_1371.JPG,19.27219671966347,baseline
1062,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230288_20190223062245_2282.JPG,26.600120791572607,baseline
1063,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160283_20190216060626_1075.JPG,28.41404976636008,baseline
1064,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160039_20190216185754_1285.JPG,11.543522283169835,baseline
1065,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230109_20190223030133_2105.JPG,28.410684884469305,baseline
1066,20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220534_20190222153609_1986.JPG,8.46014259988712,baseline
1067,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230291_20190223062250_2285.JPG,24.932828259638285,baseline
1068,20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190063_20190219221318_1767.JPG,30.028715748037342,baseline
1069,20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200160_20190220003404_1894.JPG,36.962395037553364,baseline
1070,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160040_20190216185817_1287.JPG,21.89954806024602,baseline
1071,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160256_20190216060526_1048.JPG,30.15803626797046,baseline
1072,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100333_20190210173335_557.JPG,24.28546469466866,baseline
1073,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160086_20190216190124_1332.JPG,25.153187009614925,baseline
1074,20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200078_20190220003028_1812.JPG,31.926659131932723,baseline
1075,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160030_20190216185728_1276.JPG,28.38474118630731,baseline
1076,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160085_20190216190123_1331.JPG,27.70081114863453,baseline
1077,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160046_20190216185830_1292.JPG,23.47976844641491,baseline
1078,20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190048_20190219221233_1752.JPG,26.847769754519476,baseline
1079,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160088_20190216190130_1334.JPG,29.91026173738848,baseline
1080,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160414_20190216061523_1206.JPG,46.760917243408215,baseline
1081,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230093_20190223025944_2089.JPG,29.865578253046664,baseline
1082,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160113_20190216190229_1359.JPG,13.414192028816927,baseline
1083,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160250_20190216232441_1549.JPG,59.27908983771519,baseline
1084,20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140034_20190214231828_cat_773.JPG,42.00281734881716,baseline
1085,20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240042_20190224222409_2393.JPG,34.620447956329684,baseline
1086,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150199_20190215225556_993.JPG,29.022477916511974,baseline
1087,20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040045_20190204184553_441.JPG,30.96271988558962,baseline
1088,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160138_20190216190336_1384.JPG,15.234893893077782,baseline
1089,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230077_20190223025848_2073.JPG,33.36335837569263,baseline
1090,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230222_20190223061929_2216.JPG,31.94197530948074,baseline
1091,20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140039_20190214231835_cat_778.JPG,27.741145844450074,baseline
1092,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160378_20190216061333_1170.JPG,31.74729029923887,baseline
1093,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230229_20190223061951_2224.JPG,30.22851814730447,baseline
1094,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150101_20190215225100_895.JPG,29.73752917179897,baseline
1095,20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200183_20190220003500_1917.JPG,32.86858786146999,baseline
1096,20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200205_20190220003657_1939.JPG,35.797002792101324,baseline
1097,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160458_20190216061804_1250.JPG,30.76970630850164,baseline
1098,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160289_20190216060640_1081.JPG,29.04779310197327,baseline
1099,20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240036_20190224222358_2387.JPG,46.1189816278895,baseline
1100,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230212_20190223061909_2206.JPG,30.605459079789142,baseline
1101,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160105_20190216190207_1351.JPG,20.574444365454582,baseline
1102,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160248_20190216232433_1547.JPG,57.5699749843844,baseline
1103,20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02120432_20190212044717_cat_650.JPG,34.745994068681256,baseline
1104,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160247_20190216232432_1546.JPG,52.98115903048594,baseline
1105,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230026_20190223025506_2022.JPG,31.652768186879115,baseline
1106,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170270_20190217140242_1571.JPG,16.54271431979643,baseline
1107,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150187_20190215225532_981.JPG,28.100226389063863,baseline
1108,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230187_20190223061809_2181.JPG,32.923062290268575,baseline
1109,20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240040_20190224222407_2391.JPG,54.02230283029971,baseline
1110,20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02110401_20190211004027_cat_566.JPG,46.97587073183294,baseline
1111,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160166_20190216190926_1412.JPG,27.963624760629358,baseline
1112,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150174_20190215225442_968.JPG,28.202940884674234,baseline
1113,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160057_20190216185851_1303.JPG,30.921783807283845,baseline
1114,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160078_20190216190026_1324.JPG,26.639087420337177,baseline
1115,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120861_20190212052102_674.JPG,45.44319251634701,baseline
1116,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160165_20190216190921_1411.JPG,11.634027466964966,baseline
1117,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230065_20190223025746_2061.JPG,46.015210220054286,baseline
1118,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110814_20190211224614_621.JPG,31.94537293676032,baseline
1119,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240313_20190224215039_2341.JPG,33.09307100932139,baseline
1120,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230174_20190223031052_2170.JPG,40.933617522130334,baseline
1121,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110428_20190211032118_580.JPG,18.271774688636555,baseline
1122,20190801_vS0f_AucklandIsland_MB4_10_SD74_20190227_02200045_20190220023651_1960.JPG,37.50291686774628,baseline
1123,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160068_20190216185927_1314.JPG,28.021818819803315,baseline
1124,20190801_A5M9_AucklandIsland_D2_2_N_SD61_20190212_100EK113_02060796_20190206044908_478.JPG,39.87834519996747,baseline
1125,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160191_20190216232014_1487.JPG,47.16424362444977,baseline
1126,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120860_20190212052101_673.JPG,36.349859782186485,baseline
1127,20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200206_20190220003658_1940.JPG,37.22879700065809,baseline
1128,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160292_20190216060647_1084.JPG,30.172495203344823,baseline
1129,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160132_20190216190323_1378.JPG,17.69371654606195,baseline
1130,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160109_20190216190222_1355.JPG,8.79476472045755,baseline
1131,20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040030_20190204184533_427.JPG,29.958581373319333,baseline
1132,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160108_20190216190220_1354.JPG,8.620444417159177,baseline
1133,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230121_20190223030321_2117.JPG,30.385732353109432,baseline
1134,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170273_20190217140253_1574.JPG,18.4688016359423,baseline
1135,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160237_20190216232331_1536.JPG,55.985673473436435,baseline
1136,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160224_20190216060335_1016.JPG,27.631932506428683,baseline
1137,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160225_20190216060336_1017.JPG,26.458644028324642,baseline
1138,20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190055_20190219221302_1759.JPG,23.402805099719643,baseline
1139,20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02110404_20190211004032_cat_569.JPG,35.24688807400216,baseline
1140,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160103_20190216190206_1349.JPG,15.576524788662454,baseline
1141,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160472_20190216222010_1415.JPG,27.039366151986627,baseline
1142,20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040067_20190204184627_464.JPG,10.75032575957104,baseline
1143,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150148_20190215225332_942.JPG,26.783709467042485,baseline
1144,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230206_20190223061845_2200.JPG,30.320028921624356,baseline
1145,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160297_20190216060700_1089.JPG,29.006155315216773,baseline
1146,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240330_20190224215115_2358.JPG,29.895750152679824,baseline
1147,20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190046_20190219221231_1750.JPG,28.641138403313306,baseline
1148,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240317_20190224215045_2345.JPG,32.29396885863818,baseline
1149,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160218_20190216232245_1517.JPG,53.18064517998343,baseline
1150,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160217_20190216232244_1516.JPG,58.99029872635671,baseline
1151,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230135_20190223030452_2131.JPG,25.492530634264853,baseline
1152,20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200040_20190220002455_1775.JPG,33.24164467880004,baseline
1153,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230134_20190223030451_2130.JPG,26.014701729987422,baseline
1154,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150097_20190215225053_891.JPG,34.5382590332126,baseline
1155,20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230136_20190223030455_2132.JPG,28.82954921788857,baseline
1156,20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160061_20190216185916_1307.JPG,26.605714607086924,baseline
1157,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160212_20190216060307_1004.JPG,28.372427959552937,baseline
1158,20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150102_20190215225101_896.JPG,27.40165600267059,baseline
1159,20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040058_20190204184615_455.JPG,6.537697843814129,baseline
1160,20190801_TP5r_AucklandIsland_B2_3_30_SD56_20190212_02060010_20190206121341_cat_493.JPG,18.36752342419865,baseline
1161,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120845_20190212015942_2724.JPG,34.870362738933835,baseline
1162,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100010_20190210155005_2430.JPG,34.525126673291055,baseline
1163,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110459_20190211054121_2528.JPG,32.676558251672844,baseline
1164,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110821_20190211224639_2710.JPG,31.478605561546118,baseline
1165,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110700_20190211171541_2619.JPG,40.757911638470404,baseline
1166,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110759_20190211203832_2662.JPG,49.101190329746345,baseline
1167,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110388_20190211003756_2504.JPG,35.92345566469041,baseline
1168,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110752_20190211203821_2655.JPG,40.307621669883105,baseline
1169,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100325_20190210173146_2473.JPG,28.925751149217234,baseline
1170,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110786_20190211203937_2689.JPG,43.93408961637701,baseline
1171,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110374_20190211003622_2493.JPG,39.61692122970348,baseline
1172,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110716_20190211171647_2630.JPG,26.817334034575737,baseline
1173,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110795_20190211224519_2691.JPG,26.02705920703019,baseline
1174,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110698_20190211171538_2618.JPG,41.42063473825246,baseline
1175,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100026_20190210155242_2438.JPG,30.847744513951596,baseline
1176,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100065_20190210155644_2447.JPG,27.603485179304442,baseline
1177,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110805_20190211224552_2701.JPG,26.336922756396888,baseline
1178,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110404_20190211004717_2506.JPG,32.33683486584593,baseline
1179,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110753_20190211203822_2656.JPG,43.66528802740467,baseline
1180,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110662_20190211170236_2595.JPG,42.18161653314834,baseline
1181,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110510_20190211125530_2542.JPG,20.505137614740278,baseline
1182,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110757_20190211203830_2660.JPG,36.74013717045747,baseline
1183,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110758_20190211203831_2661.JPG,43.88659942427748,baseline
1184,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100061_20190210155557_2443.JPG,40.240345998024935,baseline
1185,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100009_20190210155003_2429.JPG,30.94432314534717,baseline
1186,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110780_20190211203920_2683.JPG,44.76296190403295,baseline
1187,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110761_20190211203840_2664.JPG,51.75081942162828,baseline
1188,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110676_20190211171348_2604.JPG,16.228081889630033,baseline
1189,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110763_20190211203844_2666.JPG,45.21026598969328,baseline
1190,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110766_20190211203848_2669.JPG,42.86176341334405,baseline
1191,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110670_20190211171327_2598.JPG,40.9573273168472,baseline
1192,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110439_20190211053708_2520.JPG,32.51306870550033,baseline
1193,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120844_20190212015941_2723.JPG,35.32732514896654,baseline
1194,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110775_20190211203903_2678.JPG,42.32833457064689,baseline
1195,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100327_20190210173148_2475.JPG,26.26283224012022,baseline
1196,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110608_20190211165803_2583.JPG,46.01871065172028,baseline
1197,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110754_20190211203825_2657.JPG,45.48910393061007,baseline
1198,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100323_20190210173142_2471.JPG,27.774345890377475,baseline
1199,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110672_20190211171329_2600.JPG,35.4614053266541,baseline
1200,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110681_20190211171355_2609.JPG,40.65399766702987,baseline
1201,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120889_20190212113224_2741.JPG,12.970341389110189,baseline
1202,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110745_20190211203700_2649.JPG,47.72086129282431,baseline
1203,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110729_20190211203606_2639.JPG,35.92200732998148,baseline
1204,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110513_20190211125536_2545.JPG,30.152435775185694,baseline
1205,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100277_20190210172614_2454.JPG,44.99305005201185,baseline
1206,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110574_20190211130257_2571.JPG,22.81513122362398,baseline
1207,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110372_20190211003619_2491.JPG,24.797792595547975,baseline
1208,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110709_20190211171637_2623.JPG,40.71411674868361,baseline
1209,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120877_20190212113113_2735.JPG,28.33292010260638,baseline
1210,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110527_20190211125642_2558.JPG,45.72699554883306,baseline
1211,20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100025_20190210155241_2437.JPG,28.602266026252977,baseline
