image,brisque,collection
20190801_38Ui_AucklandIsland_B1_5_25_SD127_20190220_02180281_20190218225658_3833.JPG,20.178269094781598,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150204_20190215225808_997.JPG,26.587458876153022,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160117_20190216190235_1363.JPG,31.63322574737751,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160125_20190216190258_1371.JPG,21.11994225242674,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230288_20190223062245_2282.JPG,26.600120791572607,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300254_20190130174602_3236.JPG,21.628598450774433,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160283_20190216060626_1075.JPG,28.41404976636008,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160039_20190216185754_1285.JPG,11.543522283169835,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230109_20190223030133_2105.JPG,28.410684884469305,FeralCatsAkl_SRMNet
20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220534_20190222153609_1986.JPG,8.46014259988712,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230291_20190223062250_2285.JPG,24.932828259638285,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190063_20190219221318_1767.JPG,30.028715748037342,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110714_20190211171643_2628.JPG,35.71533629262896,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02150156_20190215091905_3324.JPG,40.459974566885734,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200160_20190220003404_1894.JPG,36.962395037553364,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200032_20190220100617_3070.JPG,10.6263770173002,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02150157_20190215091907_3325.JPG,20.57034789408337,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200150_20190220211456_4174.JPG,33.07152990692086,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100078_20190210155729_50.JPG,40.312630996972956,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160040_20190216185817_1287.JPG,21.89954806024602,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110626_20190211165928_365.JPG,46.74794777758561,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200168_20190220211626_3160.JPG,28.394401616639442,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160256_20190216060526_1048.JPG,30.15803626797046,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100333_20190210173335_557.JPG,24.28546469466866,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200107_20190220101155_3139.JPG,14.834641730040715,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100285_20190210172627_2462.JPG,25.597525163169593,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100310_20190210173020_239.JPG,32.553132205807145,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02140130_20190214081012_3306.JPG,41.789801197601236,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300060_20190130063507_3994.JPG,32.879739671768306,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100294_20190210172913_223.JPG,22.262398333802224,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160086_20190216190124_1332.JPG,25.153187009614925,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200078_20190220003028_1812.JPG,31.926659131932723,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02130912_20190213135624_2744.JPG,39.80461861819239,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160030_20190216185728_1276.JPG,28.38474118630731,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160085_20190216190123_1331.JPG,27.70081114863453,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120879_20190212113115_2737.JPG,27.444603056815566,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250260_20190225003926_3187.JPG,44.828472491492874,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160046_20190216185830_1292.JPG,23.47976844641491,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100329_20190210173257_2477.JPG,37.75670655208623,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100106_20190210160145_78.JPG,48.49262367774301,FeralCatsAkl_SRMNet
20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02190048_20190219221233_1752.JPG,26.847769754519476,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250308_20190225004233_4225.JPG,51.573850508286995,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250237_20190225003750_3170.JPG,40.4277253839426,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300112_20190130063818_4021.JPG,22.654206599802905,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250307_20190225004232_4224.JPG,41.58220171575803,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160088_20190216190130_1334.JPG,29.91026173738848,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160414_20190216061523_1206.JPG,50.715915678673326,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230093_20190223025944_2089.JPG,29.865578253046664,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300123_20190130063840_2803.JPG,21.446713018058034,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110659_20190211170227_2592.JPG,45.391397804538855,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200160_20190220211514_3155.JPG,23.5947963019714,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100306_20190210172931_235.JPG,24.52075311602229,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160113_20190216190229_1359.JPG,13.414192028816927,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110523_20190211125637_312.JPG,34.192302489687535,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160250_20190216232441_1549.JPG,53.44261299881995,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250230_20190225003740_4184.JPG,46.301555781936344,FeralCatsAkl_SRMNet
20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140034_20190214231828_cat_773.JPG,55.485616782784604,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200048_20190220100724_3082.JPG,9.955036509400287,FeralCatsAkl_SRMNet
20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240042_20190224222409_2393.JPG,34.620447956329684,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250232_20190225003744_4186.JPG,40.54549655626167,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150199_20190215225556_993.JPG,29.022477916511974,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110637_20190211165946_376.JPG,34.742739150527285,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110803_20190211224538_2699.JPG,21.41856931822562,FeralCatsAkl_SRMNet
20190801_y7TW_AucklandIsland_D2_6_26_SD63_20190211_02040045_20190204184553_441.JPG,30.96271988558962,FeralCatsAkl_SRMNet
20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02170168_20190217051924_3363.JPG,41.811732301203705,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160138_20190216190336_1384.JPG,15.234893893077782,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100176_20190210161305_148.JPG,45.04199617400033,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230077_20190223025848_2073.JPG,33.36335837569263,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110781_20190211203927_2684.JPG,29.384414988204156,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200135_20190220101241_3851.JPG,7.470519162723548,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200043_20190220100649_3077.JPG,10.093217732496186,FeralCatsAkl_SRMNet
20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220010_20190222062526_3860.JPG,59.735732584045394,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110398_20190211003927_275.JPG,35.88419954151979,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230222_20190223061929_2216.JPG,31.94197530948074,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200136_20190220101246_3852.JPG,12.339233313518633,FeralCatsAkl_SRMNet
20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230055_20190223054346_3932.JPG,30.01846188968463,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100079_20190210155819_51.JPG,43.79927192251975,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200088_20190220101117_3120.JPG,14.772572773043152,FeralCatsAkl_SRMNet
20190801_4J67_AucklandIsland_B2_1_34_SD84_20190215_02140039_20190214231835_cat_778.JPG,27.741145844450074,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160378_20190216061333_1170.JPG,31.74729029923887,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200165_20190220211542_3157.JPG,31.273070616311855,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100134_20190210160357_106.JPG,30.161025750017956,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230229_20190223061951_2224.JPG,30.22851814730447,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100013_20190210155025_2433.JPG,39.0344691668175,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200144_20190220211448_4168.JPG,26.78666462980445,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110610_20190211165806_2585.JPG,31.31535770600746,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110373_20190211003621_2492.JPG,25.42126147561723,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150101_20190215225100_895.JPG,29.73752917179897,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200183_20190220003500_1917.JPG,32.86858786146999,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200114_20190220101210_3146.JPG,12.902340862168074,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200205_20190220003657_1939.JPG,35.797002792101324,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160458_20190216061804_1250.JPG,30.76970630850164,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160289_20190216060640_1081.JPG,29.04779310197327,FeralCatsAkl_SRMNet
20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240036_20190224222358_2387.JPG,43.640704664722506,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100195_20190210161945_167.JPG,39.226529177410356,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100149_20190210160610_121.JPG,31.93759685739073,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110545_20190211130117_330.JPG,50.155781335164846,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200115_20190220101212_3147.JPG,16.69793523653695,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230212_20190223061909_2206.JPG,30.605459079789142,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110809_20190211224600_2705.JPG,40.81708526326483,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300081_20190130063545_2782.JPG,34.81273156477968,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200041_20190220100646_3076.JPG,9.737625076510739,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250300_20190225004053_3200.JPG,47.08777541275569,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100305_20190210172930_234.JPG,20.10992793027114,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300230_20190130064515_3213.JPG,29.713626496431147,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300266_20190130174632_4053.JPG,22.3895645884364,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160105_20190216190207_1351.JPG,20.574444365454582,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100089_20190210160015_61.JPG,57.84073619949115,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110486_20190211064740_304.JPG,54.01612653312654,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160248_20190216232433_1547.JPG,62.76964956767162,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300216_20190130064357_2883.JPG,15.970188787576461,FeralCatsAkl_SRMNet
20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02120432_20190212044717_cat_650.JPG,34.37149928682808,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110734_20190211203614_2644.JPG,41.99292085735212,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160247_20190216232432_1546.JPG,53.30179128194649,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230026_20190223025506_2022.JPG,31.652768186879115,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200130_20190220101236_4165.JPG,17.77469708564351,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110641_20190211170123_380.JPG,18.130934060052567,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02170270_20190217140242_1571.JPG,16.54271431979643,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150187_20190215225532_981.JPG,28.100226389063863,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230187_20190223061809_2181.JPG,32.923062290268575,FeralCatsAkl_SRMNet
20190801_P4tX_AucklandIsland_B2_3_30_SD61_20190301_02240040_20190224222407_2391.JPG,52.97603845410512,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02150148_20190215091852_3316.JPG,18.908212583013636,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110516_20190211125543_2548.JPG,42.17706983162199,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110549_20190211130122_334.JPG,48.18123243081547,FeralCatsAkl_SRMNet
20190801_vqQ4_AucklandIsland_B2_2_1_SD117_20190215_02110401_20190211004027_cat_566.JPG,43.74086112287145,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160166_20190216190926_1412.JPG,27.963624760629358,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300125_20190130063845_2805.JPG,22.729434591165813,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100165_20190210160741_137.JPG,46.17729149665817,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250264_20190225003931_3191.JPG,40.39876994227254,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02150174_20190215225442_968.JPG,28.202940884674234,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160057_20190216185851_1303.JPG,30.921783807283845,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110482_20190211064722_300.JPG,57.9332060870407,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160078_20190216190026_1324.JPG,26.639087420337177,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020362_20190202043104_2920.JPG,27.68948342241967,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300092_20190130063650_4009.JPG,28.474565276637662,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100235_20190210162250_207.JPG,35.22917105340011,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120861_20190212052102_674.JPG,45.44319251634701,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160165_20190216190921_1411.JPG,11.634027466964966,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300131_20190130063855_2811.JPG,31.055022804247614,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020537_20190202043854_3055.JPG,32.56931629687355,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230065_20190223025746_2061.JPG,46.015210220054286,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110711_20190211171639_2625.JPG,28.60472832143293,FeralCatsAkl_SRMNet
20190801_RmM3_AucklandIsland_MB2_19_SD128_20190219_02140087_20190214080602_3263.JPG,44.05136339626458,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300021_20190130063034_3971.JPG,37.27035260282307,FeralCatsAkl_SRMNet
20190801_fI6t_AucklandIsland_B2_5_35_SD41_20190220_02180183_20190218000214_3540.JPG,25.497053762922036,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110615_20190211165824_354.JPG,38.87125910421898,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200013_20190220100530_4143.JPG,16.01920602305742,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110814_20190211224614_621.JPG,31.94537293676032,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110553_20190211130134_2562.JPG,35.22070498478658,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240313_20190224215039_2341.JPG,33.09307100932139,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250243_20190225003834_3176.JPG,38.41689018495501,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110551_20190211130131_2560.JPG,39.36978499941651,FeralCatsAkl_SRMNet
20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230174_20190223031052_2170.JPG,40.933617522130334,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200108_20190220101156_3140.JPG,17.918408609966804,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110428_20190211032118_580.JPG,18.271774688636555,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250270_20190225003956_4199.JPG,55.24570388266679,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02200158_20190220211510_3153.JPG,33.468906796403274,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250246_20190225003838_3179.JPG,43.880340709405544,FeralCatsAkl_SRMNet
20190801_kW8J_AucklandIsland_A2_3_41_SD15_20190304_02250228_20190225003736_4182.JPG,40.01722218710731,FeralCatsAkl_SRMNet
20190801_vS0f_AucklandIsland_MB4_10_SD74_20190227_02200045_20190220023651_1960.JPG,32.307188042072625,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160068_20190216185927_1314.JPG,28.021818819803315,FeralCatsAkl_SRMNet
20190801_A5M9_AucklandIsland_D2_2_N_SD61_20190212_100EK113_02060796_20190206044908_478.JPG,39.42377537766592,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300066_20190130063516_2777.JPG,33.39226126514788,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160191_20190216232014_1487.JPG,44.46553811903968,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02120860_20190212052101_673.JPG,36.349859782186485,FeralCatsAkl_SRMNet
20190801_6VMy_AucklandIsland_D2_3_M_SD90_20190222_02200206_20190220003658_1940.JPG,37.22879700065809,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02100122_20190210160303_94.JPG,32.39172241307662,FeralCatsAkl_SRMNet
20190801_iLT8_AucklandIsland_B2_2_1_SD111_20190222_02160292_20190216060647_1084.JPG,30.172495203344823,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_02020413_20190202043259_2957.JPG,30.849412049413758,FeralCatsAkl_SRMNet
20190801_Y4bG_AucklandIsland_A2_2_38_SD38_20190219_01300263_20190130174618_4050.JPG,13.307786440416493,FeralCatsAkl_SRMNet
20190801_38Ui_AucklandIsland_B1_5_25_SD127_20190220_02180268_20190218225639_3820.JPG,26.385937593921852,FeralCatsAkl_SRMNet
20190801_g7RF_AucklandIsland_C1_6_45_SD125_20190220_02160132_20190216190323_1378.JPG,17.69371654606195,FeralCatsAkl_SRMNet
20190801_4v26_AucklandIsland_A1_2_3_SD98_20190220_100EK113_02110548_20190211130121_333.JPG,46.20257170940792,FeralCatsAkl_SRMNet
