,image_id,identity,path,split
1632,1970,linja,cat-ignore/20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02210269_20190221213450_1970.JPG,train
1633,1971,linja,cat-ignore/20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02210270_20190221213451_1971.JPG,train
1634,1973,linja,cat-ignore/20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02210272_20190221213456_1973.JPG,train
1635,1974,linja,cat-ignore/20190801_72Fz_AucklandIsland_B2_4_12_SD25_20190222_02210273_20190221213457_1974.JPG,train
1636,3858,matt,collared-ignore/20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220008_20190222062522_3858.JPG,test
1637,3859,matt,collared-ignore/20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220009_20190222062523_3859.JPG,train
1638,3860,matt,collared-ignore/20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220010_20190222062526_3860.JPG,train
1639,3863,matt,collared-ignore/20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220013_20190222062530_3863.JPG,train
1640,3864,matt,collared-ignore/20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220014_20190222062531_3864.JPG,test
1641,3865,matt,collared-ignore/20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220015_20190222062532_3865.JPG,train
1642,3866,matt,collared-ignore/20190801_Y1kO_AucklandIsland_B1_4_27_SD97_20190304_02220016_20190222062534_3866.JPG,train
1643,1984,linja,cat-ignore/20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220532_20190222153607_1984.JPG,train
1644,1985,linja,cat-ignore/20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220533_20190222153608_1985.JPG,train
1645,1986,linja,cat-ignore/20190801_8iy4_AucklandIsland_A1_4_21_SD22_20190227_02220534_20190222153609_1986.JPG,train
1646,2013,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230017_20190223025440_2013.JPG,train
1647,2014,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230018_20190223025441_2014.JPG,train
1648,2016,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230020_20190223025445_2016.JPG,train
1649,2017,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230021_20190223025446_2017.JPG,train
1650,2018,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230022_20190223025448_2018.JPG,train
1651,2020,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230024_20190223025450_2020.JPG,train
1652,2021,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230025_20190223025505_2021.JPG,train
1653,2022,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230026_20190223025506_2022.JPG,train
1654,2023,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230027_20190223025507_2023.JPG,train
1655,2027,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230032_20190223025516_2027.JPG,test
1656,2028,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230031_20190223025516_2028.JPG,test
1657,2029,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230033_20190223025517_2029.JPG,train
1658,2030,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230034_20190223025524_2030.JPG,train
1659,2033,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230037_20190223025528_2033.JPG,train
1660,2039,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230043_20190223025608_2039.JPG,train
1661,2040,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230044_20190223025609_2040.JPG,train
1662,2041,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230045_20190223025610_2041.JPG,train
1663,2042,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230047_20190223025622_2042.JPG,train
1664,2049,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230053_20190223025639_2049.JPG,train
1665,2050,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230054_20190223025640_2050.JPG,test
1666,2052,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230056_20190223025643_2052.JPG,train
1667,2053,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230057_20190223025644_2053.JPG,train
1668,2056,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230060_20190223025659_2056.JPG,test
1669,2061,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230065_20190223025746_2061.JPG,test
1670,2066,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230070_20190223025807_2066.JPG,train
1671,2067,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230071_20190223025808_2067.JPG,train
1672,2069,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230073_20190223025814_2069.JPG,test
1673,2072,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230076_20190223025847_2072.JPG,train
1674,2073,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230077_20190223025848_2073.JPG,test
1675,2088,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230092_20190223025943_2088.JPG,train
1676,2089,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230093_20190223025944_2089.JPG,train
1677,2090,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230094_20190223025948_2090.JPG,train
1678,2096,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230100_20190223030039_2096.JPG,test
1679,2097,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230101_20190223030040_2097.JPG,train
1680,2105,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230109_20190223030133_2105.JPG,train
1681,2107,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230111_20190223030135_2107.JPG,train
1682,2111,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230115_20190223030235_2111.JPG,train
1683,2112,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230116_20190223030236_2112.JPG,test
1684,2113,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230117_20190223030237_2113.JPG,train
1685,2114,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230118_20190223030242_2114.JPG,test
1686,2117,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230121_20190223030321_2117.JPG,train
1687,2123,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230127_20190223030418_2123.JPG,train
1688,2125,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230129_20190223030419_2125.JPG,train
1689,2130,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230134_20190223030451_2130.JPG,train
1690,2131,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230135_20190223030452_2131.JPG,train
1691,2132,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230136_20190223030455_2132.JPG,test
1692,2136,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230140_20190223030645_2136.JPG,test
1693,2138,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230142_20190223030710_2138.JPG,train
1694,2139,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230143_20190223030710_2139.JPG,train
1695,2140,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230144_20190223030711_2140.JPG,train
1696,2141,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230145_20190223030720_2141.JPG,train
1697,2143,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230147_20190223030721_2143.JPG,train
1698,2145,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230149_20190223030816_2145.JPG,train
1699,2146,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230150_20190223030817_2146.JPG,train
1700,2147,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230151_20190223030835_2147.JPG,train
1701,2149,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230153_20190223030837_2149.JPG,train
1702,2150,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230154_20190223030852_2150.JPG,train
1703,2151,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230155_20190223030853_2151.JPG,train
1704,2153,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230157_20190223030956_2153.JPG,train
1705,2154,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230158_20190223030957_2154.JPG,train
1706,2155,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230159_20190223030958_2155.JPG,test
1707,2157,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230161_20190223031021_2157.JPG,test
1708,2158,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230162_20190223031022_2158.JPG,test
1709,2160,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230164_20190223031027_2160.JPG,train
1710,2168,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230172_20190223031050_2168.JPG,train
1711,2170,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230174_20190223031052_2170.JPG,test
1712,3900,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230023_20190223054113_3900.JPG,train
1713,3901,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230024_20190223054114_3901.JPG,train
1714,3905,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230028_20190223054147_3905.JPG,train
1715,3909,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230032_20190223054153_3909.JPG,train
1716,3915,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230038_20190223054208_3915.JPG,train
1717,3916,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230039_20190223054209_3916.JPG,train
1718,3917,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230040_20190223054212_3917.JPG,train
1719,3918,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230041_20190223054213_3918.JPG,train
1720,3919,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230042_20190223054214_3919.JPG,train
1721,3927,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230050_20190223054338_3927.JPG,train
1722,3932,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230055_20190223054346_3932.JPG,test
1723,3933,matt,collared-ignore/20190801_3vNi_AucklandIsland_B2_5_35_SD47_20190227_02230056_20190223054347_3933.JPG,train
1724,2174,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230180_20190223061710_2174.JPG,train
1725,2175,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230181_20190223061716_2175.JPG,train
1726,2176,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230182_20190223061717_2176.JPG,train
1727,2177,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230183_20190223061718_2177.JPG,train
1728,2178,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230184_20190223061720_2178.JPG,train
1729,2181,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230187_20190223061809_2181.JPG,train
1730,2182,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230188_20190223061810_2182.JPG,test
1731,2184,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230190_20190223061816_2184.JPG,train
1732,2185,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230191_20190223061817_2185.JPG,test
1733,2186,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230192_20190223061818_2186.JPG,train
1734,2191,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230198_20190223061828_2191.JPG,test
1735,2193,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230199_20190223061831_2193.JPG,train
1736,2196,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230202_20190223061840_2196.JPG,test
1737,2199,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230205_20190223061844_2199.JPG,train
1738,2200,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230206_20190223061845_2200.JPG,test
1739,2203,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230209_20190223061854_2203.JPG,train
1740,2204,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230210_20190223061855_2204.JPG,train
1741,2206,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230212_20190223061909_2206.JPG,train
1742,2207,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230213_20190223061910_2207.JPG,train
1743,2208,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230214_20190223061913_2208.JPG,train
1744,2214,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230221_20190223061928_2214.JPG,train
1745,2215,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230220_20190223061928_2215.JPG,train
1746,2216,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230222_20190223061929_2216.JPG,train
1747,2217,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230223_20190223061939_2217.JPG,train
1748,2221,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230227_20190223061947_2221.JPG,train
1749,2224,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230229_20190223061951_2224.JPG,train
1750,2225,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230231_20190223061952_2225.JPG,train
1751,2226,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230232_20190223061955_2226.JPG,train
1752,2227,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230233_20190223061956_2227.JPG,train
1753,2228,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230234_20190223061957_2228.JPG,train
1754,2229,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230235_20190223062000_2229.JPG,train
1755,2230,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230237_20190223062001_2230.JPG,train
1756,2231,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230236_20190223062001_2231.JPG,train
1757,2232,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230238_20190223062008_2232.JPG,train
1758,2238,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230244_20190223062018_2238.JPG,train
1759,2239,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230245_20190223062019_2239.JPG,train
1760,2240,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230246_20190223062020_2240.JPG,train
1761,2241,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230247_20190223062024_2241.JPG,train
1762,2242,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230248_20190223062025_2242.JPG,train
1763,2243,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230249_20190223062026_2243.JPG,test
1764,2244,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230250_20190223062045_2244.JPG,test
1765,2249,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230255_20190223062051_2249.JPG,train
1766,2252,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230258_20190223062056_2252.JPG,test
1767,2254,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230260_20190223062104_2254.JPG,test
1768,2257,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230263_20190223062128_2257.JPG,train
1769,2260,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230266_20190223062144_2260.JPG,train
1770,2273,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230279_20190223062222_2273.JPG,train
1771,2275,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230281_20190223062227_2275.JPG,test
1772,2281,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230287_20190223062244_2281.JPG,train
1773,2282,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230288_20190223062245_2282.JPG,test
1774,2284,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230290_20190223062249_2284.JPG,train
1775,2285,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230291_20190223062250_2285.JPG,test
1776,2287,linja,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02230293_20190223062253_2287.JPG,train
1777,2291,nuclei,cat-ignore/20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02230119_20190223065907_2291.JPG,test
1778,2293,nuclei,cat-ignore/20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02230120_20190223065908_2293.JPG,train
1779,2305,nuclei,cat-ignore/20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02230137_20190223070019_2305.JPG,train
1780,2307,nuclei,cat-ignore/20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02230139_20190223070025_2307.JPG,train
1781,2308,nuclei,cat-ignore/20190801_bN2A_AucklandIsland__D2_1_40_SD108_20190301_02230140_20190223070026_2308.JPG,train
1782,2316,taki,cat-ignore/20190801_QULX_AucklandIsland__D2_2_N_SD72_20190301_02240625_20190224005609_2316.JPG,train
1783,2317,taki,cat-ignore/20190801_QULX_AucklandIsland__D2_2_N_SD72_20190301_02240626_20190224005610_2317.JPG,test
1784,2318,taki,cat-ignore/20190801_QULX_AucklandIsland__D2_2_N_SD72_20190301_02240627_20190224005611_2318.JPG,train
1785,2320,taki,cat-ignore/20190801_QULX_AucklandIsland__D2_2_N_SD72_20190301_02240629_20190224005615_2320.JPG,train
1786,2321,taki,cat-ignore/20190801_QULX_AucklandIsland__D2_2_N_SD72_20190301_02240630_20190224005616_2321.JPG,test
1787,2327,nuclei,cat-ignore/20190801_YkbM_AucklandIsland__C2_1_14_SD56_20190227_02240028_20190224034315_2327.JPG,train
1788,2328,nuclei,cat-ignore/20190801_YkbM_AucklandIsland__C2_1_14_SD56_20190227_02240029_20190224034316_2328.JPG,train
1789,2329,nuclei,cat-ignore/20190801_YkbM_AucklandIsland__C2_1_14_SD56_20190227_02240030_20190224034317_2329.JPG,test
1790,2331,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240303_20190224215017_2331.JPG,train
1791,2332,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240304_20190224215019_2332.JPG,train
1792,2334,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240306_20190224215021_2334.JPG,train
1793,2335,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240307_20190224215023_2335.JPG,train
1794,2336,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240308_20190224215024_2336.JPG,train
1795,2337,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240309_20190224215025_2337.JPG,test
1796,2338,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240310_20190224215028_2338.JPG,train
1797,2339,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240311_20190224215029_2339.JPG,train
1798,2341,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240313_20190224215039_2341.JPG,train
1799,2342,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240314_20190224215040_2342.JPG,train
1800,2343,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240315_20190224215041_2343.JPG,train
1801,2344,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240316_20190224215044_2344.JPG,train
1802,2345,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240317_20190224215045_2345.JPG,train
1803,2346,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240318_20190224215046_2346.JPG,train
1804,2347,nuclei,cat-ignore/20190801_nYPb_AucklandIsland_B2_2_1_SD21_20190302_02240319_20190224215050_2347.JPG,train
